0401987,04019348
0401987,04019349
0401987,0401966
0401987,0401985
0401987,0401986
0401987,0401987
0401987,0401996
0401987,0401998
0401988,04019238
0401988,04019239
0401988,04019267
0401988,04019326
0401988,04019327
0401988,04019352
0401988,04019363
0401989,04019170
0401989,04019172
0401989,04019298
0401989,04019299
0401989,0401967
0401989,0401990
040199,04019175
040199,04019190
040199,04019246
040199,04019334
040199,04019366
0401990,04019172
0401990,04019245
0401990,04019299
0401990,04019333
0401990,04019351
0401990,0401989
0401990,0401991
0401991,04019172
0401991,04019245
0401991,04019332
0401991,04019333
0401991,04019351
0401991,0401990
0401991,0401992
0401992,04019102
0401992,04019245
0401992,04019332
0401992,04019333
0401992,0401991
0401992,0401993
0401993,04019102
0401993,04019332
0401993,04019333
0401993,0401977
0401993,0401981
0401993,0401992
0401993,0401994
0401993,0401995
0401994,0401980
0401994,0401981
0401994,0401993
0401994,0401995
0401994,0401996
0401994,0401997
0401995,04019102
0401995,04019103
0401995,04019189
0401995,0401993
0401995,0401994
0401995,0401996
0401995,0401997
0401996,04019213
0401996,04019348
0401996,0401980
0401996,0401983
0401996,0401984
0401996,0401986
0401996,0401987
0401996,0401994
0401996,0401995
0401996,0401997
0401996,0401998
0401997,04019105
0401997,04019189
0401997,04019248
0401997,04019348
0401997,04019349
0401997,0401994
0401997,0401995
0401997,0401996
0401998,04019348
0401998,04019349
0401998,0401987
0401998,0401996
0401999,04019100
0401999,04019107
0401999,04019173
0401999,04019300
0401999,04019351
0402101,0402102
0402101,0402103
0402102,0400708
0402102,0400713
0402102,0400720
0402102,0400722
0402102,0402101
0402102,0402102
0402102,0402103
0402102,0402104
0402102,0402123
0402102,0402151
0402102,0402152
0402103,0402101
0402103,0402102
0402103,0402103
0402103,0402104
0402103,0402123
0402103,0402125
0402103,0402151
0402104,0400710
0402104,0400720
0402104,0400721
0402104,0400722
0402104,0400911
0402104,0400912
0402104,0400916
0402104,0402102
0402104,0402103
0402104,0402106
0402104,0402107
0402104,0402125
0402105,0400912
0402105,04019274
0402105,04019285
0402105,04019302
0402105,0402105
0402105,0402106
0402105,0402107
0402106,0400912
0402106,0402104
0402106,0402105
0402106,0402107
0402107,04019285
0402107,0402104
0402107,0402105
0402107,0402106
0402107,0402107
0402107,0402108
0402107,0402111
0402107,0402115
0402107,0402116
0402107,0402125
0402108,04019281
0402108,04019369
0402108,0402107
0402108,0402115
0402108,0402116
0402109,040195
0402109,0402109
0402109,0402110
0402109,0402111
0402109,0402116
0402109,0402153
0402109,0402165
0402110,0402109
0402110,0402111
0402110,0402112
0402110,0402113
0402110,0402114
0402110,0402141
0402110,0402153
0402110,0402165
0402111,0402107
0402111,0402109
0402111,0402110
0402111,0402112
0402111,0402113
0402111,0402114
0402111,0402116
0402111,0402120
0402111,0402125
0402112,0402110
0402112,0402111
0402112,0402113
0402112,0402114
0402113,0402110
0402113,0402111
0402113,0402112
0402113,0402120
0402113,0402122
0402113,0402141
0402114,0402110
0402114,0402111
0402114,0402112
0402115,04019285
0402115,04019369
0402115,0402107
0402115,0402108
0402115,0402115
0402116,04019262
0402116,04019277
0402116,04019281
0402116,04019364
0402116,04019397
0402116,040195
0402116,0402107
0402116,0402108
0402116,0402109
0402116,0402111
0402116,0402116
0402117,0402117
0402117,0402118
0402117,0402119
0402117,0402124
0402117,0402125
0402117,0402127
0402117,0402160
0402118,0402117
0402118,0402119
0402118,0402121
0402118,0402160
0402119,0402117
0402119,0402118
0402119,0402120
0402119,0402121
0402119,0402122
0402119,0402125
0402120,0402111
0402120,0402113
0402120,0402119
0402120,0402122
0402120,0402125
0402121,0402118
0402121,0402119
0402121,0402122
0402121,0402135
0402121,0402139
0402121,0402160
0402122,0402113
0402122,0402119
0402122,0402120
0402122,0402121
0402122,0402135
0402122,0402141
0402122,0402181
0402123,0402102
0402123,0402103
0402123,0402123
0402123,0402124
0402123,0402125
0402123,0402127
0402123,0402151
0402124,0402117
0402124,0402123
0402124,0402124
0402124,0402125
0402124,0402127
0402125,0402103
0402125,0402104
0402125,0402107
0402125,0402111
0402125,0402117
0402125,0402119
0402125,0402120
0402125,0402123
0402125,0402124
0402125,0402125
0402126,0402168
0402126,0402169
0402126,0402170
0402126,0402175
0402126,0402185
0402126,0402187
0402127,0402117
0402127,0402123
0402127,0402124
0402127,0402127
0402127,0402151
0402127,0402160
0402127,0402170
0402128,040131089
0402128,04013734
0402128,0402128
0402128,0402149
0402128,0402151
0402128,0402168
0402128,0402171
0402128,0402176
0402128,0402186
0402128,0402188
0402129,0402139
0402129,0402155
0402129,0402160
0402129,0402161
0402129,0402162
0402130,0402131
0402130,0402137
0402130,0402138
0402130,0402154
0402130,0402162
0402130,0402167
0402130,0402174
0402130,0402177
0402130,0402178
0402130,0402179
0402130,0402180
0402131,0402130
0402131,0402138
0402131,0402167
0402132,0402133
0402132,0402135
0402132,0402137
0402132,0402182
0402133,0402132
0402133,0402134
0402133,0402135
0402133,0402137
0402133,0402181
0402133,0402182
0402134,0402133
0402134,0402136
0402134,0402181
0402134,0402182
0402135,0402121
0402135,0402122
0402135,0402132
0402135,0402133
0402135,0402137
0402135,0402139
0402135,0402155
0402135,0402181
0402135,0402183
0402136,0402134
0402136,0402138
0402136,0402141
0402136,0402181
0402136,0402182
0402137,0402130
0402137,0402132
0402137,0402133
0402137,0402135
0402137,0402138
0402137,0402155
0402137,0402162
0402137,0402182
0402138,0402130
0402138,0402131
0402138,0402136
0402138,0402137
0402138,0402141
0402138,0402165
0402138,0402167
0402138,0402182
0402139,0402121
0402139,0402129
0402139,0402135
0402139,0402155
0402139,0402160
0402139,0402183
0402140,04013656
0402140,0402140
0402140,0402143
0402140,0402144
0402140,0402147
0402140,0402159
0402141,0402110
0402141,0402113
0402141,0402122
0402141,0402136
0402141,0402138
0402141,0402165
0402141,0402181
0402142,0401319b
0402142,0401323
0402142,04013264
0402142,04013656
0402142,0402142
0402142,0402143
0402142,0402144
0402142,0402145
0402142,0402156
0402142,0402163
0402143,0401319b
0402143,04013656
0402143,0402140
0402143,0402142
0402143,0402143
0402143,0402144
0402143,0402163
0402144,0402140
0402144,0402142
0402144,0402143
0402144,0402147
0402144,0402158
0402144,0402159
0402144,0402163
0402145,04013939
0402145,0402142
0402145,0402156
0402145,0402157
0402145,0402158
0402145,0402163
0402146,0402147
0402146,0402157
0402146,0402158
0402146,0402159
0402146,0402164
0402147,0402140
0402147,0402144
0402147,0402146
0402147,0402158
0402147,0402159
0402148,0402164
0402148,0402166
0402148,0402172
0402148,0402184
0402149,0402128
0402149,0402150
0402149,0402151
0402149,0402171
0402149,0402172
0402149,0402186
0402149,0402188
0402150,04013939
0402150,0402149
0402150,0402150
0402150,0402151
0402150,0402152
0402150,0402172
0402151,0402102
0402151,0402103
0402151,0402123
0402151,0402127
0402151,0402128
0402151,0402149
0402151,0402150
0402151,0402151
0402151,0402152
0402151,0402169
0402151,0402170
0402151,0402186
0402151,0402187
0402152,0400713
0402152,04013939
0402152,0402102
0402152,0402150
0402152,0402151
0402152,0402152
0402153,04013376
0402153,04013783
0402153,04019138
0402153,040195
0402153,0402109
0402153,0402110
0402153,0402153
0402153,0402165
0402153,0402167
0402154,04013291
0402154,04013616
0402154,0402130
0402154,0402154
0402154,0402162
0402154,0402167
0402154,0402173
0402154,0402177
0402155,0402129
0402155,0402135
0402155,0402137
0402155,0402139
0402155,0402162
0402155,0402183
0402156,0401323
0402156,04013264
0402156,04013939
0402156,0402142
0402156,0402145
0402156,0402156
0402156,0402163
0402157,04013939
0402157,0402145
0402157,0402146
0402157,0402158
0402157,0402164
0402157,0402172
0402158,0402144
0402158,0402145
0402158,0402146
0402158,0402147
0402158,0402157
0402158,0402163
0402159,040131120
0402159,04013656
0402159,0402140
0402159,0402144
0402159,0402146
0402159,0402147
0402159,0402159
0402159,0402164
0402159,0402188
0402160,0402117
0402160,0402118
0402160,0402121
0402160,0402127
0402160,0402129
0402160,0402139
0402160,0402160
0402160,0402161
0402160,0402168
0402160,0402170
0402161,040131043
0402161,040131098
0402161,04013451
0402161,04013487
0402161,04013778
0402161,04013834
0402161,04013835
0402161,04013836
0402161,04013837
0402161,04013838
0402161,04013839
0402161,04013940b
0402161,0402129
0402161,0402160
0402161,0402161
0402161,0402162
0402161,0402168
0402162,04013427
0402162,04013451
0402162,04013616
0402162,04013694
0402162,0401378
0402162,0402129
0402162,0402130
0402162,0402137
0402162,0402154
0402162,0402155
0402162,0402161
0402162,0402162
0402162,0402173
0402162,0402174
0402163,0402142
0402163,0402143
0402163,0402144
0402163,0402145
0402163,0402156
0402163,0402158
0402164,0402146
0402164,0402148
0402164,0402157
0402164,0402159
0402164,0402166
0402164,0402172
0402164,0402184
0402164,0402188
0402165,0402109
0402165,0402110
0402165,0402138
0402165,0402141
0402165,0402153
0402165,0402165
0402165,0402167
0402166,0402148
0402166,0402164
0402166,0402184
0402167,04013291
0402167,04013783
0402167,0402130
0402167,0402131
0402167,0402138
0402167,0402153
0402167,0402154
0402167,0402165
0402167,0402167
0402168,04013602b
0402168,04013734
0402168,04013778
0402168,0402126
0402168,0402128
0402168,0402160
0402168,0402161
0402168,0402168
0402168,0402169
0402168,0402170
0402168,0402185
0402168,0402186
0402169,0402126
0402169,0402151
0402169,0402168
0402169,0402185
0402169,0402186
0402169,0402187
0402170,0402126
0402170,0402127
0402170,0402151
0402170,0402160
0402170,0402168
0402170,0402170
0402170,0402175
0402170,0402187
0402171,0402128
0402171,0402149
0402171,0402176
0402171,0402188
0402172,04013939
0402172,0402148
0402172,0402149
0402172,0402150
0402172,0402157
0402172,0402164
0402172,0402184
0402172,0402188
0402173,0402154
0402173,0402162
0402173,0402174
0402173,0402177
0402173,0402178
0402173,0402179
0402174,0402130
0402174,0402162
0402174,0402173
0402174,0402179
0402174,0402180
0402175,0402126
0402175,0402170
0402175,0402187
0402176,0402128
0402176,0402171
0402176,0402188
0402177,0402130
0402177,0402154
0402177,0402173
0402177,0402178
0402178,0402130
0402178,0402173
0402178,0402177
0402178,0402179
0402179,0402130
0402179,0402173
0402179,0402174
0402179,0402178
0402179,0402180
0402180,0402130
0402180,0402174
0402180,0402179
0402181,0402122
0402181,0402133
0402181,0402134
0402181,0402135
0402181,0402136
0402181,0402141
0402182,0402132
0402182,0402133
0402182,0402134
0402182,0402136
0402182,0402137
0402182,0402138
0402183,0402135
0402183,0402139
0402183,0402155
0402184,0402148
0402184,0402164
0402184,0402166
0402184,0402172
0402185,0402126
0402185,0402168
0402185,0402169
0402185,0402186
0402186,04013734
0402186,0402128
0402186,0402149
0402186,0402151
0402186,0402168
0402186,0402169
0402186,0402185
0402187,0402126
0402187,0402151
0402187,0402169
0402187,0402170
0402187,0402175
0402188,040131057
0402188,040131089
0402188,040131120
0402188,0402128
0402188,0402149
0402188,0402159
0402188,0402164
0402188,0402171
0402188,0402172
0402188,0402176
0402188,0402188
0402301,0402302
0402301,0402312
0402301,0402316
0402302,0402301
0402302,0402303
0402302,0402305
0402302,0402310
0402302,0402312
0402302,0402316
0402303,0402302
0402303,0402304
0402303,0402312
0402303,0402313
0402303,0402318
0402303,0402320
0402304,0402303
0402304,0402308
0402304,0402309
0402304,0402310
0402304,0402316
0402304,0402318
0402304,0402320
0402305,040198
0402305,0402302
0402305,0402310
0402305,0402317
0402305,0402319
0402305,0402322
0402306,0400326
0402306,0400345
0402306,0400360
0402306,04019276
0402306,0402306
0402306,0402314
0402306,0402315
0402306,0402323
0402307,0402311
0402307,0402314
0402307,0402317
0402307,0402319
0402307,0402321
0402307,0402324
0402308,0402304
0402308,0402309
0402308,0402310
0402308,0402313
0402308,0402319
0402308,0402322
0402309,0402304
0402309,0402308
0402309,0402313
0402309,0402318
0402310,0402302
0402310,0402304
0402310,0402305
0402310,0402308
0402310,0402316
0402310,0402322
0402311,04019139
0402311,04019206
0402311,040198
0402311,0402307
0402311,0402311
0402311,0402314
0402311,0402321
0402312,0402301
0402312,0402302
0402312,0402303
0402312,0402316
0402312,0402320
0402313,0402303
0402313,0402308
0402313,0402309
0402313,0402318
0402313,0402319
0402313,0402323
0402313,0402324
0402314,04019206
0402314,04019276
0402314,0402306
0402314,0402307
0402314,0402311
0402314,0402314
0402314,0402315
0402314,0402323
0402314,0402324
0402315,04019276
0402315,0402306
0402315,0402314
0402315,0402315
0402316,0402301
0402316,0402302
0402316,0402304
0402316,0402310
0402316,0402312
0402316,0402320
0402317,040198
0402317,0402305
0402317,0402307
0402317,0402319
0402317,0402321
0402317,0402322
0402318,0402303
0402318,0402304
0402318,0402309
0402318,0402313
0402319,0402305
0402319,0402307
0402319,0402308
0402319,0402313
0402319,0402317
0402319,0402322
0402319,0402324
0402320,0402303
0402320,0402304
0402320,0402312
0402320,0402316
0402321,040198
0402321,0402307
0402321,0402311
0402321,0402317
0402322,0402305
0402322,0402308
0402322,0402310
0402322,0402317
0402322,0402319
0402323,0400326
0402323,0402306
0402323,0402313
0402323,0402314
0402323,0402323
0402323,0402324
0402324,0402307
0402324,0402313
0402324,0402314
0402324,0402319
0402324,0402323
04025001,04025057
04025001,04025066
04025001,04025067
04025001,04025089
04025001,04025116
04025002,040131141
04025002,0401351
04025002,04013631
04025002,04025015
04025003,04025006
04025003,04025052
04025003,04025088
04025003,04025114
04025004,04025007
04025004,04025009
04025004,04025011
04025004,04025051
04025004,04025069
04025004,04025071
04025005,04025007
04025005,04025026
04025005,04025051
04025005,04025058
04025005,04025062
04025005,04025070
04025005,04025071
04025006,04025003
04025006,04025052
04025006,04025078
04025006,04025088
04025007,04025004
04025007,04025005
04025007,04025009
04025007,04025023
04025007,04025026
04025007,04025071
04025008,04025032
04025008,04025051
04025008,04025069
04025008,04025083
04025009,04025004
04025009,04025007
04025009,04025011
04025009,04025023
04025009,04025024
04025009,04025026
04025009,04025068
04025010,04025027
04025010,04025035
04025010,04025058
04025010,04025070
04025010,04025083
04025010,04025089
04025010,04025096
04025011,04025004
04025011,04025009
04025011,04025032
04025011,04025053
04025011,04025068
04025011,04025069
04025012,04025031
04025012,04025052
